OG0000113	Calvadosia_cruxmelitensis_Ccrux.Trinity.47143 Ccrux.Trinity.47143, Calvadosia_cruxmelitensis_Ccrux.Trinity.47144 Ccrux.Trinity.47144, Calvadosia_cruxmelitensis_Ccrux.Trinity.47147 Ccrux.Trinity.47147, Calvadosia_cruxmelitensis_Ccrux.Trinity.47146 Ccrux.Trinity.47146, Calvadosia_cruxmelitensis_Ccrux.Trinity.47141 Ccrux.Trinity.47141	Mnemiopsis_leidyi_ML086612a ML086612a
OG0000119	Calvadosia_cruxmelitensis_Ccrux.Trinity.19667 Ccrux.Trinity.19667	Mnemiopsis_leidyi_ML18521a ML18521a, Mnemiopsis_leidyi_ML11002a ML11002a
OG0000133	Calvadosia_cruxmelitensis_Ccrux.Trinity.23770 Ccrux.Trinity.23770	Mnemiopsis_leidyi_ML018015a ML018015a
OG0000134	Calvadosia_cruxmelitensis_Ccrux.Trinity.27545 Ccrux.Trinity.27545	Mnemiopsis_leidyi_ML126214a ML126214a
OG0000152	Calvadosia_cruxmelitensis_Ccrux.Trinity.35324 Ccrux.Trinity.35324, Calvadosia_cruxmelitensis_Ccrux.Trinity.35317 Ccrux.Trinity.35317, Calvadosia_cruxmelitensis_Ccrux.Trinity.35323 Ccrux.Trinity.35323, Calvadosia_cruxmelitensis_Ccrux.Trinity.35322 Ccrux.Trinity.35322	Mnemiopsis_leidyi_ML12828a ML12828a, Mnemiopsis_leidyi_ML12827a ML12827a
OG0000156	Calvadosia_cruxmelitensis_Ccrux.Trinity.38048 Ccrux.Trinity.38048, Calvadosia_cruxmelitensis_Ccrux.Trinity.38045 Ccrux.Trinity.38045, Calvadosia_cruxmelitensis_Ccrux.Trinity.38037 Ccrux.Trinity.38037, Calvadosia_cruxmelitensis_Ccrux.Trinity.38043 Ccrux.Trinity.38043	Mnemiopsis_leidyi_ML000712a ML000712a
OG0000157	Calvadosia_cruxmelitensis_Ccrux.Trinity.52207 Ccrux.Trinity.52207	Mnemiopsis_leidyi_ML01552a ML01552a
OG0000165	Calvadosia_cruxmelitensis_Ccrux.Trinity.5581 Ccrux.Trinity.5581, Calvadosia_cruxmelitensis_Ccrux.Trinity.5580 Ccrux.Trinity.5580	Mnemiopsis_leidyi_ML40868a ML40868a
OG0000176	Calvadosia_cruxmelitensis_Ccrux.Trinity.37744 Ccrux.Trinity.37744, Calvadosia_cruxmelitensis_Ccrux.Trinity.37742 Ccrux.Trinity.37742, Calvadosia_cruxmelitensis_Ccrux.Trinity.37741 Ccrux.Trinity.37741	Mnemiopsis_leidyi_ML50511a ML50511a
OG0000177	Calvadosia_cruxmelitensis_Ccrux.Trinity.18042 Ccrux.Trinity.18042, Calvadosia_cruxmelitensis_Ccrux.Trinity.18051 Ccrux.Trinity.18051	Mnemiopsis_leidyi_ML020010a ML020010a, Mnemiopsis_leidyi_ML07729a ML07729a
OG0000182	Calvadosia_cruxmelitensis_Ccrux.Trinity.24872 Ccrux.Trinity.24872	Mnemiopsis_leidyi_ML07572a ML07572a
OG0000191	Calvadosia_cruxmelitensis_Ccrux.Trinity.7540 Ccrux.Trinity.7540	Mnemiopsis_leidyi_ML072813a ML072813a, Mnemiopsis_leidyi_ML079812a ML079812a, Mnemiopsis_leidyi_ML216351a ML216351a, Mnemiopsis_leidyi_ML49551a ML49551a, Mnemiopsis_leidyi_ML090224a ML090224a, Mnemiopsis_leidyi_ML00173a ML00173a, Mnemiopsis_leidyi_ML023012a ML023012a, Mnemiopsis_leidyi_ML023013a ML023013a, Mnemiopsis_leidyi_ML149636a ML149636a, Mnemiopsis_leidyi_ML07244a ML07244a
OG0000193	Calvadosia_cruxmelitensis_Ccrux.Trinity.15283 Ccrux.Trinity.15283	Mnemiopsis_leidyi_ML03269a ML03269a
OG0000194	Calvadosia_cruxmelitensis_Ccrux.Trinity.4794 Ccrux.Trinity.4794, Calvadosia_cruxmelitensis_Ccrux.Trinity.4793 Ccrux.Trinity.4793	Mnemiopsis_leidyi_ML16565a ML16565a
OG0000195	Calvadosia_cruxmelitensis_Ccrux.Trinity.44374 Ccrux.Trinity.44374, Calvadosia_cruxmelitensis_Ccrux.Trinity.44376 Ccrux.Trinity.44376, Calvadosia_cruxmelitensis_Ccrux.Trinity.44372 Ccrux.Trinity.44372	Mnemiopsis_leidyi_ML173714a ML173714a
OG0000199	Calvadosia_cruxmelitensis_Ccrux.Trinity.25100 Ccrux.Trinity.25100	Mnemiopsis_leidyi_ML46359a ML46359a
OG0000212	Calvadosia_cruxmelitensis_Ccrux.Trinity.29726 Ccrux.Trinity.29726, Calvadosia_cruxmelitensis_Ccrux.Trinity.29725 Ccrux.Trinity.29725, Calvadosia_cruxmelitensis_Ccrux.Trinity.29724 Ccrux.Trinity.29724	Mnemiopsis_leidyi_ML097529a ML097529a
OG0000214	Calvadosia_cruxmelitensis_Ccrux.Trinity.627 Ccrux.Trinity.627, Calvadosia_cruxmelitensis_Ccrux.Trinity.628 Ccrux.Trinity.628	Mnemiopsis_leidyi_ML43434a ML43434a
OG0000229	Calvadosia_cruxmelitensis_Ccrux.Trinity.74101 Ccrux.Trinity.74101	Mnemiopsis_leidyi_ML019415a ML019415a
OG0000237	Calvadosia_cruxmelitensis_Ccrux.Trinity.17741 Ccrux.Trinity.17741, Calvadosia_cruxmelitensis_Ccrux.Trinity.17745 Ccrux.Trinity.17745	Mnemiopsis_leidyi_ML008016a ML008016a
OG0000253	Calvadosia_cruxmelitensis_Ccrux.Trinity.7701 Ccrux.Trinity.7701, Calvadosia_cruxmelitensis_Ccrux.Trinity.7700 Ccrux.Trinity.7700	Mnemiopsis_leidyi_ML015627a ML015627a
OG0000285	Calvadosia_cruxmelitensis_Ccrux.Trinity.73336 Ccrux.Trinity.73336	Mnemiopsis_leidyi_ML10116a ML10116a
OG0000331	Calvadosia_cruxmelitensis_Ccrux.Trinity.35604 Ccrux.Trinity.35604, Calvadosia_cruxmelitensis_Ccrux.Trinity.49894 Ccrux.Trinity.49894, Calvadosia_cruxmelitensis_Ccrux.Trinity.49893 Ccrux.Trinity.49893	Mnemiopsis_leidyi_ML017312a ML017312a
OG0000524	Calvadosia_cruxmelitensis_Ccrux.Trinity.63289 Ccrux.Trinity.63289	Mnemiopsis_leidyi_ML002511a ML002511a
OG0000542	Calvadosia_cruxmelitensis_Ccrux.Trinity.73983 Ccrux.Trinity.73983	Mnemiopsis_leidyi_ML15155a ML15155a
OG0001202	Calvadosia_cruxmelitensis_Ccrux.Trinity.60257 Ccrux.Trinity.60257	Mnemiopsis_leidyi_ML27964a ML27964a
